ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
1764,WNAI64,VascularPlantsRichness,1696.04,,,,,2007,,
1765,WNAI65,VascularPlantsRichness,1676.47,,,,,2007,,
1766,WNAI66,VascularPlantsRichness,1696.04,,,,,2007,,
1767,WNAI67,VascularPlantsRichness,1703.2,,,,,2007,,
1768,WNAI68,VascularPlantsRichness,1854.07,,,,,2007,,
1769,WNAI69,VascularPlantsRichness,2057.94,,,,,2007,,
1770,WNAI7,VascularPlantsRichness,991.899,,,,,2007,,
1771,WNAI70,VascularPlantsRichness,2035.77,,,,,2007,,
1772,WNAI71,VascularPlantsRichness,2151.02,,,,,2007,,
1773,WNAI72,VascularPlantsRichness,2151.02,,,,,2007,,
1774,WNAI73,VascularPlantsRichness,2035.77,,,,,2007,,
1775,WNAI74,VascularPlantsRichness,2035.77,,,,,2007,,
1776,WNAI75,VascularPlantsRichness,2035.77,,,,,2007,,
1777,WNAI76,VascularPlantsRichness,2035.77,,,,,2007,,
1778,WNAI77,VascularPlantsRichness,1932.69,,,,,2007,,
1779,WNAI78,VascularPlantsRichness,1932.69,,,,,2007,,
1780,WNAI79,VascularPlantsRichness,1932.69,,,,,2007,,
1781,WNAI8,VascularPlantsRichness,1013.15,,,,,2007,,
1782,WNAI80,VascularPlantsRichness,1832.76,,,,,2007,,
1783,WNAI81,VascularPlantsRichness,1834.8,,,,,2007,,
1784,WNAI82,VascularPlantsRichness,1908.62,,,,,2007,,
1785,WNAI83,VascularPlantsRichness,1883.24,,,,,2007,,
1786,WNAI84,VascularPlantsRichness,1758.6,,,,,2007,,
1787,WNAI85,VascularPlantsRichness,1883.24,,,,,2007,,
1788,WNAI86,VascularPlantsRichness,1758.6,,,,,2007,,
1789,WNAI87,VascularPlantsRichness,1883.24,,,,,2007,,
1790,WNAI88,VascularPlantsRichness,1883.24,,,,,2007,,
1791,WNAI89,VascularPlantsRichness,1908.62,,,,,2007,,
1792,WNAI9,VascularPlantsRichness,1078.89,,,,,2007,,
1793,WNAI90,VascularPlantsRichness,1591.24,,,,,2007,,
1794,WNAI91,VascularPlantsRichness,1554.81,,,,,2007,,
1795,WNAI92,VascularPlantsRichness,1731.63,,,,,2007,,
1796,WNAI93,VascularPlantsRichness,821.266,,,,,2007,,
1797,WNAI94,VascularPlantsRichness,932.587,,,,,2007,,
1798,WNAI95,VascularPlantsRichness,943.592,,,,,2007,,
1799,WNAI96,VascularPlantsRichness,1200.57,,,,,2007,,
1800,WNAI97,VascularPlantsRichness,1198.55,,,,,2007,,
1801,WNAI98,VascularPlantsRichness,1146.7,,,,,2007,,
1802,WNAI99,VascularPlantsRichness,1225.87,,,,,2007,,
1803,SCCS1,VascularPlantsRichness,1826.96,,,,,2007,,
1804,SCCS10,VascularPlantsRichness,2235.02,,,,,2007,,
1805,SCCS11,VascularPlantsRichness,1727.01,,,,,2007,,
1806,SCCS112,VascularPlantsRichness,2409.22,,,,,2007,,
1807,SCCS113,VascularPlantsRichness,2877.24,,,,,2007,,
1808,SCCS114,VascularPlantsRichness,2226.05,,,,,2007,,
1809,SCCS115,VascularPlantsRichness,965.222,,,,,2007,,
1810,SCCS116,VascularPlantsRichness,2002.11,,,,,2007,,
1811,SCCS117,VascularPlantsRichness,2012.38,,,,,2007,,
1812,SCCS118,VascularPlantsRichness,1141.68,,,,,2007,,
1813,SCCS119,VascularPlantsRichness,834.936,,,,,2007,,
1814,SCCS12,VascularPlantsRichness,2303.73,,,,,2007,,
1815,SCCS120,VascularPlantsRichness,562.448,,,,,2007,,
1816,SCCS122,VascularPlantsRichness,523.008,,,,,2007,,
1817,SCCS123,VascularPlantsRichness,639.064,,,,,2007,,
1818,SCCS124,VascularPlantsRichness,709.35,,,,,2007,,
1819,SCCS125,VascularPlantsRichness,1032.17,,,,,2007,,
1820,SCCS126,VascularPlantsRichness,1043.31,,,,,2007,,
1821,SCCS127,VascularPlantsRichness,1219.09,,,,,2007,,
1822,SCCS128,VascularPlantsRichness,672.554,,,,,2007,,
1823,SCCS129,VascularPlantsRichness,697.81,,,,,2007,,
1824,SCCS13,VascularPlantsRichness,2076.94,,,,,2007,,
1825,SCCS130,VascularPlantsRichness,552.532,,,,,2007,,
1826,SCCS131,VascularPlantsRichness,831.532,,,,,2007,,
1827,SCCS132,VascularPlantsRichness,1078.48,,,,,2007,,
1828,SCCS133,VascularPlantsRichness,1290.36,,,,,2007,,
1829,SCCS134,VascularPlantsRichness,1598.95,,,,,2007,,
1830,SCCS135,VascularPlantsRichness,1696.04,,,,,2007,,
1831,SCCS136,VascularPlantsRichness,1832.76,,,,,2007,,
1832,SCCS137,VascularPlantsRichness,1472.66,,,,,2007,,
1833,SCCS138,VascularPlantsRichness,1571.63,,,,,2007,,
1834,SCCS139,VascularPlantsRichness,1360.94,,,,,2007,,
1835,SCCS14,VascularPlantsRichness,2230.33,,,,,2007,,
1836,SCCS140,VascularPlantsRichness,1227.79,,,,,2007,,
1837,SCCS141,VascularPlantsRichness,1178.16,,,,,2007,,
1838,SCCS142,VascularPlantsRichness,1378.45,,,,,2007,,
1839,SCCS143,VascularPlantsRichness,1327.03,,,,,2007,,
1840,SCCS144,VascularPlantsRichness,1480.76,,,,,2007,,
1841,SCCS145,VascularPlantsRichness,2181.96,,,,,2007,,
1842,SCCS146,VascularPlantsRichness,1911.54,,,,,2007,,
1843,SCCS147,VascularPlantsRichness,1845,,,,,2007,,
1844,SCCS148,VascularPlantsRichness,2282.45,,,,,2007,,
1845,SCCS149,VascularPlantsRichness,1632.68,,,,,2007,,
1846,SCCS15,VascularPlantsRichness,3497.89,,,,,2007,,
1847,SCCS150,VascularPlantsRichness,2046.05,,,,,2007,,
1848,SCCS151,VascularPlantsRichness,2027.17,,,,,2007,,
1849,SCCS152,VascularPlantsRichness,3971.69,,,,,2007,,
1850,SCCS153,VascularPlantsRichness,3496.04,,,,,2007,,
1851,SCCS154,VascularPlantsRichness,3912.34,,,,,2007,,
1852,SCCS155,VascularPlantsRichness,4733.49,,,,,2007,,
1853,SCCS157,VascularPlantsRichness,6228.56,,,,,2007,,
1854,SCCS158,VascularPlantsRichness,4856.69,,,,,2007,,
1855,SCCS159,VascularPlantsRichness,1787.41,,,,,2007,,
1856,SCCS16,VascularPlantsRichness,2049.79,,,,,2007,,
1857,SCCS160,VascularPlantsRichness,2935.67,,,,,2007,,
1858,SCCS162,VascularPlantsRichness,3187.58,,,,,2007,,
1859,SCCS163,VascularPlantsRichness,3354.57,,,,,2007,,
1860,SCCS164,VascularPlantsRichness,3276.54,,,,,2007,,
1861,SCCS165,VascularPlantsRichness,3974.88,,,,,2007,,
1862,SCCS166,VascularPlantsRichness,3406.47,,,,,2007,,
1863,SCCS167,VascularPlantsRichness,3692.58,,,,,2007,,
1864,SCCS168,VascularPlantsRichness,4172.24,,,,,2007,,
1865,SCCS169,VascularPlantsRichness,3414.23,,,,,2007,,
1866,SCCS17,VascularPlantsRichness,2880.9,,,,,2007,,
1867,SCCS170,VascularPlantsRichness,3269.13,,,,,2007,,
1868,SCCS171,VascularPlantsRichness,2399.38,,,,,2007,,
1869,SCCS172,VascularPlantsRichness,2333.61,,,,,2007,,
1870,SCCS173,VascularPlantsRichness,2381.51,,,,,2007,,
1871,SCCS174,VascularPlantsRichness,2476.89,,,,,2007,,
1872,SCCS175,VascularPlantsRichness,3446.45,,,,,2007,,
1873,SCCS176,VascularPlantsRichness,3556.39,,,,,2007,,
1874,SCCS177,VascularPlantsRichness,3092.12,,,,,2007,,
1875,SCCS178,VascularPlantsRichness,3117.27,,,,,2007,,
1876,SCCS179,VascularPlantsRichness,3177.93,,,,,2007,,
1877,SCCS18,VascularPlantsRichness,1824.22,,,,,2007,,
1878,SCCS180,VascularPlantsRichness,2537.86,,,,,2007,,
1879,SCCS181,VascularPlantsRichness,2402.82,,,,,2007,,
1880,SCCS182,VascularPlantsRichness,1716.35,,,,,2007,,
1881,SCCS183,VascularPlantsRichness,1803.6,,,,,2007,,
1882,SCCS184,VascularPlantsRichness,1363.72,,,,,2007,,
1883,SCCS185,VascularPlantsRichness,1131.61,,,,,2007,,
1884,SCCS19,VascularPlantsRichness,2111.21,,,,,2007,,
1885,SCCS2,VascularPlantsRichness,1142.13,,,,,2007,,
1886,SCCS20,VascularPlantsRichness,2150.16,,,,,2007,,
1887,SCCS21,VascularPlantsRichness,965.825,,,,,2007,,
1888,SCCS22,VascularPlantsRichness,825.149,,,,,2007,,
1889,SCCS23,VascularPlantsRichness,1300.93,,,,,2007,,
1890,SCCS24,VascularPlantsRichness,486.037,,,,,2007,,
1891,SCCS25,VascularPlantsRichness,879.014,,,,,2007,,
1892,SCCS26,VascularPlantsRichness,1716.67,,,,,2007,,
1893,SCCS27,VascularPlantsRichness,1265.13,,,,,2007,,
1894,SCCS28,VascularPlantsRichness,1520.09,,,,,2007,,
1895,SCCS29,VascularPlantsRichness,742.613,,,,,2007,,
1896,SCCS3,VascularPlantsRichness,2958.06,,,,,2007,,
1897,SCCS30,VascularPlantsRichness,1022.79,,,,,2007,,
1898,SCCS31,VascularPlantsRichness,1151.81,,,,,2007,,
1899,SCCS32,VascularPlantsRichness,1298.68,,,,,2007,,
1900,SCCS33,VascularPlantsRichness,1421.84,,,,,2007,,
1901,SCCS34,VascularPlantsRichness,2124.16,,,,,2007,,
1902,SCCS35,VascularPlantsRichness,1688.8,,,,,2007,,
1903,SCCS36,VascularPlantsRichness,1281.4,,,,,2007,,
1904,SCCS37,VascularPlantsRichness,1128.4,,,,,2007,,
1905,SCCS38,VascularPlantsRichness,1430.19,,,,,2007,,
1906,SCCS39,VascularPlantsRichness,903.493,,,,,2007,,
1907,SCCS4,VascularPlantsRichness,1339.92,,,,,2007,,
1908,SCCS40,VascularPlantsRichness,594.086,,,,,2007,,
1909,SCCS41,VascularPlantsRichness,420.201,,,,,2007,,
1910,SCCS42,VascularPlantsRichness,1480.39,,,,,2007,,
1911,SCCS43,VascularPlantsRichness,762.086,,,,,2007,,
1912,SCCS44,VascularPlantsRichness,1661.94,,,,,2007,,
1913,SCCS45,VascularPlantsRichness,979.766,,,,,2007,,
1914,SCCS46,VascularPlantsRichness,1481.16,,,,,2007,,
1915,SCCS47,VascularPlantsRichness,2387.3,,,,,2007,,
1916,SCCS48,VascularPlantsRichness,2867.39,,,,,2007,,
1917,SCCS49,VascularPlantsRichness,2673.6,,,,,2007,,
1918,SCCS5,VascularPlantsRichness,1707.14,,,,,2007,,
1919,SCCS50,VascularPlantsRichness,1951.31,,,,,2007,,
1920,SCCS51,VascularPlantsRichness,1020.71,,,,,2007,,
1921,SCCS52,VascularPlantsRichness,445.343,,,,,2007,,
1922,SCCS53,VascularPlantsRichness,637.811,,,,,2007,,
1923,SCCS54,VascularPlantsRichness,1316.62,,,,,2007,,
1924,SCCS55,VascularPlantsRichness,2513.43,,,,,2007,,
1925,SCCS56,VascularPlantsRichness,1829.8,,,,,2007,,
1926,SCCS57,VascularPlantsRichness,1834.9,,,,,2007,,
1927,SCCS58,VascularPlantsRichness,678.396,,,,,2007,,
1928,SCCS59,VascularPlantsRichness,971.266,,,,,2007,,
1929,SCCS6,VascularPlantsRichness,2090.27,,,,,2007,,
1930,SCCS60,VascularPlantsRichness,1130.56,,,,,2007,,
1931,SCCS61,VascularPlantsRichness,2214.8,,,,,2007,,
1932,SCCS62,VascularPlantsRichness,1860.35,,,,,2007,,
1933,SCCS63,VascularPlantsRichness,1535.84,,,,,2007,,
1934,SCCS64,VascularPlantsRichness,1711.79,,,,,2007,,
1935,SCCS65,VascularPlantsRichness,2078.9,,,,,2007,,
1936,SCCS66,VascularPlantsRichness,962.722,,,,,2007,,
1937,SCCS67,VascularPlantsRichness,3525.41,,,,,2007,,
1938,SCCS68,VascularPlantsRichness,3326.82,,,,,2007,,
1939,SCCS69,VascularPlantsRichness,3052.6,,,,,2007,,
1940,SCCS7,VascularPlantsRichness,1928.26,,,,,2007,,
1941,SCCS70,VascularPlantsRichness,2838.3,,,,,2007,,
1942,SCCS71,VascularPlantsRichness,2466.21,,,,,2007,,
1943,SCCS72,VascularPlantsRichness,3231.24,,,,,2007,,
1944,SCCS73,VascularPlantsRichness,3371.93,,,,,2007,,
1945,SCCS74,VascularPlantsRichness,3776,,,,,2007,,
1946,SCCS75,VascularPlantsRichness,3763.74,,,,,2007,,
1947,SCCS77,VascularPlantsRichness,3211.07,,,,,2007,,
1948,SCCS78,VascularPlantsRichness,2732.57,,,,,2007,,
1949,SCCS8,VascularPlantsRichness,1940.43,,,,,2007,,
1950,SCCS80,VascularPlantsRichness,2209.06,,,,,2007,,
1951,SCCS82,VascularPlantsRichness,3237.97,,,,,2007,,
1952,SCCS83,VascularPlantsRichness,3276.05,,,,,2007,,
1953,SCCS85,VascularPlantsRichness,5028.67,,,,,2007,,
1954,SCCS86,VascularPlantsRichness,3885.71,,,,,2007,,
1955,SCCS87,VascularPlantsRichness,3735.24,,,,,2007,,
1956,SCCS88,VascularPlantsRichness,2660.92,,,,,2007,,
1957,SCCS89,VascularPlantsRichness,2241.81,,,,,2007,,
1958,SCCS9,VascularPlantsRichness,2346.01,,,,,2007,,
1959,SCCS91,VascularPlantsRichness,594.478,,,,,2007,,
1960,SCCS92,VascularPlantsRichness,3655.49,,,,,2007,,
1961,SCCS93,VascularPlantsRichness,2559.67,,,,,2007,,
1962,SCCS94,VascularPlantsRichness,3232.1,,,,,2007,,
1963,SCCS95,VascularPlantsRichness,3122.16,,,,,2007,,
